epoch 197 : gan_loss = [15.074314, 1.1920933e-07, 15.074314] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 198 : gan_loss = [10.5144205, 1.1920933e-07, 10.5144205] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 199 : gan_loss = [13.421967, 1.1920933e-07, 13.421967] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 200 : gan_loss = [10.653615, 1.1920933e-07, 10.653615] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 201 : gan_loss = [12.211129, 1.1920933e-07, 12.211129] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 202 : gan_loss = [11.61842, 1.1920933e-07, 11.61842] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 203 : gan_loss = [17.81377, 1.1920933e-07, 17.81377] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 204 : gan_loss = [9.881666, 1.1920933e-07, 9.881666] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 205 : gan_loss = [6.8419266, 1.1920933e-07, 6.8419266] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 206 : gan_loss = [7.4151487, 1.1920933e-07, 7.4151487] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 207 : gan_loss = [7.789071, 1.1920933e-07, 7.789071] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 208 : gan_loss = [7.616643, 1.1920933e-07, 7.616643] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 209 : gan_loss = [7.987888, 1.1920933e-07, 7.987888] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 210 : gan_loss = [8.016587, 1.1920933e-07, 8.016587] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 211 : gan_loss = [6.91737, 1.1920933e-07, 6.91737] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 212 : gan_loss = [6.5337505, 1.1920933e-07, 6.5337505] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 213 : gan_loss = [8.988464, 1.1920933e-07, 8.988464] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 214 : gan_loss = [14.124093, 1.1920933e-07, 14.124093] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 215 : gan_loss = [6.146466, 1.1920933e-07, 6.146466] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 216 : gan_loss = [8.802222, 1.1920933e-07, 8.802222] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 217 : gan_loss = [10.7535515, 1.1920933e-07, 10.7535515] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 218 : gan_loss = [13.378241, 1.1920933e-07, 13.378241] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 219 : gan_loss = [14.570007, 1.1920933e-07, 14.570007] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 220 : gan_loss = [13.00728, 1.1920933e-07, 13.00728] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 221 : gan_loss = [17.42396, 1.1920933e-07, 17.42396] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 222 : gan_loss = [14.7745075, 1.1920933e-07, 14.7745075] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 223 : gan_loss = [8.792619, 1.1920933e-07, 8.792619] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 224 : gan_loss = [14.891657, 1.1920933e-07, 14.891657] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 225 : gan_loss = [10.014545, 1.1920933e-07, 10.014545] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 226 : gan_loss = [7.126586, 1.1920933e-07, 7.126586] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 227 : gan_loss = [11.351799, 1.1920933e-07, 11.351799] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 228 : gan_loss = [10.559233, 1.1920933e-07, 10.559233] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 229 : gan_loss = [10.359616, 1.1920933e-07, 10.359616] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 230 : gan_loss = [7.421983, 1.1920933e-07, 7.421983] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 231 : gan_loss = [14.163742, 1.1920933e-07, 14.163742] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 232 : gan_loss = [7.522735, 1.1920933e-07, 7.522735] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 233 : gan_loss = [14.495943, 1.1920933e-07, 14.495943] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 234 : gan_loss = [11.08301, 1.1920933e-07, 11.08301] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 235 : gan_loss = [11.913884, 1.1920933e-07, 11.913884] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 236 : gan_loss = [15.519307, 1.1920933e-07, 15.519307] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 237 : gan_loss = [12.086535, 1.1920933e-07, 12.086535] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 238 : gan_loss = [13.532825, 1.1920933e-07, 13.532825] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 239 : gan_loss = [11.5102415, 1.1920933e-07, 11.5102415] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 240 : gan_loss = [8.780048, 1.1920933e-07, 8.780048] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 241 : gan_loss = [9.506991, 1.1920933e-07, 9.506991] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 242 : gan_loss = [9.20752, 1.1920933e-07, 9.20752] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 243 : gan_loss = [9.7290125, 1.1920933e-07, 9.7290125] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 244 : gan_loss = [7.761773, 1.1920933e-07, 7.761773] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 245 : gan_loss = [7.9880714, 1.1920933e-07, 7.9880714] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 246 : gan_loss = [9.271566, 1.1920933e-07, 9.271566] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 247 : gan_loss = [9.140076, 1.1920933e-07, 9.140076] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 248 : gan_loss = [8.733675, 1.1920933e-07, 8.733675] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 249 : gan_loss = [11.729652, 1.1920933e-07, 11.729652] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 250 : gan_loss = [12.111105, 1.1920933e-07, 12.111105] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 251 : gan_loss = [7.944413, 1.1920933e-07, 7.944413] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 252 : gan_loss = [9.455832, 1.1920933e-07, 9.455832] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 253 : gan_loss = [8.577631, 1.1920933e-07, 8.577631] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 254 : gan_loss = [10.683934, 1.1920933e-07, 10.683934] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 255 : gan_loss = [5.6323924, 1.1920933e-07, 5.6323924] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 256 : gan_loss = [11.496941, 1.1920933e-07, 11.496941] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 257 : gan_loss = [18.97025, 1.1920933e-07, 18.97025] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 258 : gan_loss = [11.591521, 1.1920933e-07, 11.591521] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 259 : gan_loss = [11.72794, 1.1920933e-07, 11.72794] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 260 : gan_loss = [24.87371, 1.1920933e-07, 24.87371] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 261 : gan_loss = [9.14463, 1.1920933e-07, 9.14463] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 262 : gan_loss = [7.9958277, 1.1920933e-07, 7.9958277] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 263 : gan_loss = [12.5473585, 1.1920933e-07, 12.5473585] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 264 : gan_loss = [10.683826, 1.1920933e-07, 10.683826] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 265 : gan_loss = [9.8966465, 1.1920933e-07, 9.8966465] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 266 : gan_loss = [9.108775, 1.1920933e-07, 9.108775] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 267 : gan_loss = [11.600167, 1.1920933e-07, 11.600167] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 268 : gan_loss = [8.109495, 1.1920933e-07, 8.109495] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 269 : gan_loss = [12.288567, 1.1920933e-07, 12.288567] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 270 : gan_loss = [12.756402, 1.1920933e-07, 12.756402] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 271 : gan_loss = [16.932306, 1.1920933e-07, 16.932306] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 272 : gan_loss = [10.729768, 1.1920933e-07, 10.729768] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 273 : gan_loss = [11.962887, 1.1920933e-07, 11.962887] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 274 : gan_loss = [9.708789, 1.1920933e-07, 9.708789] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 275 : gan_loss = [8.287752, 1.1920933e-07, 8.287752] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 276 : gan_loss = [11.145432, 1.1920933e-07, 11.145432] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 277 : gan_loss = [11.281967, 1.1920933e-07, 11.281967] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 278 : gan_loss = [8.7514, 1.1920933e-07, 8.7514] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 279 : gan_loss = [8.260124, 1.1920933e-07, 8.260124] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 280 : gan_loss = [7.230907, 1.1920933e-07, 7.230907] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 281 : gan_loss = [21.183802, 1.1920933e-07, 21.183802] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 282 : gan_loss = [13.587681, 1.1920933e-07, 13.587681] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 283 : gan_loss = [10.652503, 1.1920933e-07, 10.652503] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 284 : gan_loss = [11.765451, 1.1920933e-07, 11.765451] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 285 : gan_loss = [11.637303, 1.1920933e-07, 11.637303] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 286 : gan_loss = [9.842844, 1.1920933e-07, 9.842844] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 287 : gan_loss = [8.928295, 1.1920933e-07, 8.928295] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 288 : gan_loss = [13.557749, 1.1920933e-07, 13.557749] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 289 : gan_loss = [8.70644, 1.1920933e-07, 8.70644] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 290 : gan_loss = [8.5331545, 1.1920933e-07, 8.5331545] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 291 : gan_loss = [9.884705, 1.1920933e-07, 9.884705] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 292 : gan_loss = [13.184658, 1.1920933e-07, 13.184658] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 293 : gan_loss = [10.943467, 1.1920933e-07, 10.943467] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 294 : gan_loss = [11.360954, 1.1920933e-07, 11.360954] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 295 : gan_loss = [21.681036, 1.1920933e-07, 21.681036] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 296 : gan_loss = [17.030745, 1.1920933e-07, 17.030745] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 297 : gan_loss = [11.752055, 1.1920933e-07, 11.752055] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 298 : gan_loss = [16.556787, 1.1920933e-07, 16.556787] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 299 : gan_loss = [14.814819, 1.1920933e-07, 14.814819] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 300 : gan_loss = [8.751935, 1.1920933e-07, 8.751935] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 301 : gan_loss = [11.146438, 1.1920933e-07, 11.146438] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 302 : gan_loss = [8.407366, 1.1920933e-07, 8.407366] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 303 : gan_loss = [10.885606, 1.1920933e-07, 10.885606] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 304 : gan_loss = [14.873238, 1.1920933e-07, 14.873238] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 305 : gan_loss = [15.571496, 1.1920933e-07, 15.571496] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 306 : gan_loss = [9.519661, 1.1920933e-07, 9.519661] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 307 : gan_loss = [13.190187, 1.1920933e-07, 13.190187] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 308 : gan_loss = [10.691638, 1.1920933e-07, 10.691638] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 309 : gan_loss = [8.298407, 1.1920933e-07, 8.298407] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 310 : gan_loss = [6.960841, 1.1920933e-07, 6.960841] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 311 : gan_loss = [7.5054893, 1.1920933e-07, 7.5054893] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 312 : gan_loss = [7.096582, 1.1920933e-07, 7.096582] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 313 : gan_loss = [10.031634, 1.1920933e-07, 10.031634] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 314 : gan_loss = [7.684799, 1.1920933e-07, 7.684799] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 315 : gan_loss = [11.521665, 1.1920933e-07, 11.521665] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 316 : gan_loss = [9.027204, 1.1920933e-07, 9.027204] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 317 : gan_loss = [11.275985, 1.1920933e-07, 11.275985] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 318 : gan_loss = [8.582786, 1.1920933e-07, 8.582786] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 319 : gan_loss = [6.212545, 1.1920933e-07, 6.212545] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 320 : gan_loss = [13.781151, 1.1920933e-07, 13.781151] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 321 : gan_loss = [7.7042046, 1.1920933e-07, 7.7042046] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 322 : gan_loss = [11.633209, 1.1920933e-07, 11.633209] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 323 : gan_loss = [9.746901, 1.1920933e-07, 9.746901] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 324 : gan_loss = [15.831855, 1.1920933e-07, 15.831855] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 325 : gan_loss = [9.213875, 1.1920933e-07, 9.213875] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 326 : gan_loss = [9.6074505, 1.1920933e-07, 9.6074505] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 327 : gan_loss = [7.2421765, 1.1920933e-07, 7.2421765] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 328 : gan_loss = [16.095526, 1.1920933e-07, 16.095526] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 329 : gan_loss = [12.828355, 1.1920933e-07, 12.828355] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 330 : gan_loss = [11.216671, 1.1920933e-07, 11.216671] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 331 : gan_loss = [7.2374096, 0.1191612, 7.2372904] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 332 : gan_loss = [7.809702, 1.1920933e-07, 7.809702] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 333 : gan_loss = [8.997555, 1.1920933e-07, 8.997555] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 334 : gan_loss = [10.785174, 1.1920933e-07, 10.785174] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 335 : gan_loss = [10.207012, 1.1920933e-07, 10.207012] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 336 : gan_loss = [5.361689, 1.1920933e-07, 5.361689] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 337 : gan_loss = [10.346186, 1.1920933e-07, 10.346186] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 338 : gan_loss = [5.639478, 1.1920933e-07, 5.639478] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 339 : gan_loss = [7.267519, 1.1920933e-07, 7.267519] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 340 : gan_loss = [6.5024977, 1.1920933e-07, 6.5024977] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 341 : gan_loss = [9.031494, 1.1920933e-07, 9.031494] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 342 : gan_loss = [8.559735, 1.1920933e-07, 8.559735] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 343 : gan_loss = [10.56435, 1.1920933e-07, 10.56435] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 344 : gan_loss = [14.438969, 1.1920933e-07, 14.438969] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 345 : gan_loss = [10.9607315, 1.1920933e-07, 10.9607315] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 346 : gan_loss = [11.369673, 1.1920933e-07, 11.369673] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 347 : gan_loss = [10.177367, 1.1920933e-07, 10.177367] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 348 : gan_loss = [7.9498625, 1.1920933e-07, 7.9498625] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 349 : gan_loss = [7.959486, 1.1920933e-07, 7.959486] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 350 : gan_loss = [8.506103, 1.1920933e-07, 8.506103] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 351 : gan_loss = [10.391377, 1.1920933e-07, 10.391377] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 352 : gan_loss = [8.317195, 1.1920933e-07, 8.317195] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 353 : gan_loss = [11.493324, 1.1920933e-07, 11.493324] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
epoch 354 : gan_loss = [13.480965, 1.1920933e-07, 13.480965] ; discriminator_loss_1 = 0.500000; discriminator_loss_2 = 0.500000
